name;small_name;tms;fut_price;s;a;b;c;d;e;t
NULL;RIZ4;2013-04-30 18:34:52.793;131590;0,132045303142083;21,0286727637346;52,5969818446277;0,435088070134217;-14,6592343451371;7,97580999026723;1,62744513024623
NULL;RIZ4;2013-05-02 18:34:11.370;132140;0,144545303142083;21,3868298175039;42,0851446919457;0,558679320134217;-14,9991076720845;7,80983078871373;1,6219669781192
NULL;RIZ4;2013-05-03 18:34:41.947;134900;0,317201553142083;19,6316048892349;31,0886746118768;0,708051820134217;-11,963616756645;10,2255579561019;1,61922630071113
NULL;RIZ4;2013-05-06 18:33:42.207;136520;0,228139053142083;21,1575988514062;52,5955987588279;0,574456820134217;-14,9991167673475;7,58191125824027;1,6110089932461
NULL;RIZ4;2013-05-07 18:34:18.947;139170;0,298451553142083;20,3267140683514;30,8664095198745;0,871168070134217;-7,78493300581655;11,8094628957579;1,60826812557928
NULL;RIZ4;2013-05-08 18:34:45.187;139080;0,308607803142083;21,0544124920274;30,9873474455517;0,667898070134217;-12,5792203891043;5,92415436032383;1,60552754330059
NULL;RIZ4;2013-05-10 18:34:35.270;137050;0,343107893293915;20,2142986166612;35,5124994181131;0,598828070121496;-10,3382641450002;6,28339239838883;1,60004840816998
NULL;RIZ4;2013-05-13 18:34:25.900;134970;0,12512512930397;23,5296453702368;34,1959353157626;0,567115570121496;-13,5734931656173;4,52477152267539;1,59182954692509
NULL;RIZ4;2013-05-14 18:34:50.030;137500;0,20418762930397;23,1308021383762;35,5938040084751;0,611648070121496;-10,3073448841406;4,29507728999898;1,58908902806599
NULL;RIZ4;2013-05-15 18:33:47.270;133730;0,058956277357623;21,6771813022494;44,6952172984773;0,499295570121496;-12,8247637276649;4,11353010305885;1,58635129966867
NULL;RIZ4;2013-05-16 18:34:00.703;134630;0,080675027357623;20,7463125946008;60,7352624565957;0,336269320121496;-11,9551941228159;3,93963494072932;1,58361116132709
NULL;RIZ4;2013-05-17 18:35:10.240;136460;0,071143777357623;22,2565869125336;48,461262520292;0,401805570121496;-12,663692304027;2,94928793152345;1,58086921552731
NULL;RIZ4;2013-05-20 18:34:26.927;136070;0,071143777357623;24,8276144735067;54,124553557995;0,340766820121496;-14,9997083341364;3,28167933051169;1,57265143241538
NULL;RIZ4;2013-05-21 18:34:13.153;137790;0,139112527357623;23,847861007295;52,9138964763489;0,350081820121496;-14,3444557148626;3,30867722501568;1,56991211852842
NULL;RIZ4;2013-05-22 18:34:12.210;141340;0,196300027357623;19,5912925030321;56,518363670023;0,350563070121496;-13,1433786087537;2,65836076449076;1,56717242412394
NULL;RIZ4;2013-05-23 18:33:34.520;134500;-0,077293722642377;38,7663184791088;49,0366459839755;0,346799320121496;-14,9978068921185;3,24975309465744;1,5644339029818
NULL;RIZ4;2013-05-24 18:34:15.810;134500;-0,028543722642377;22,7420644290957;44,385151015607;0,450233070121496;-14,3582299708394;4,45364776318435;1,56169287676601
NULL;RIZ4;2013-05-27 18:33:36.470;132750;-0,010574972642377;22,3061578878326;79,1525278018022;0,345388070121496;-14,8506309772581;3,79806963806143;1,55347493510512
NULL;RIZ4;2013-05-28 18:34:58.047;134840;0,191925027357623;20,591050390748;64,8009210031644;0,301799320121496;-14,9977422637623;4,38288253622861;1,55073260878782
NULL;RIZ4;2013-05-29 18:34:40.377;130770;0,204581277357623;17,7129416796764;68,919186689813;0,249133070121496;-13,4956633281723;4,87703181997229;1,54799345344982
NULL;RIZ4;2013-05-30 18:34:16.487;129340;0,138175027357623;17,8529456835703;68,0446349867837;0,222420570121496;-12,8948384161914;3,21207004961214;1,54525448837058
NULL;RIZ4;2013-05-31 18:34:50.400;127810;0,014425027357623;20,6695408858942;98,7058532673276;0,219140570121496;-8,46562293113847;5,90090138394011;1,54251368412334
NULL;RIZ4;2013-06-03 18:35:06.900;127620;-0,071512472642377;23,5796037047068;74,9659368470245;0,196325570121496;-10,1332228384337;1,93303770732682;1,53429399842383
NULL;RIZ4;2013-06-04 18:33:39.430;127070;0,032237527357623;17,7715309509932;93,4131635653961;0,157724320121496;-12,4971382046698;4,21494567057623;1,53155703106155
NULL;RIZ4;2013-06-05 18:33:27.093;126210;0,252393777357623;21,1444676791958;90,125515000275;0,128729320121496;-0,874004557705977;1,0001285351863;1,52881768546479
NULL;RIZ4;2013-06-06 18:35:04.240;123150;-0,060262472642377;25,8840160230285;12,4407750400197;0,140236820121496;-13,5095368345909;2,3661868377558;1,5260748835006
NULL;RIZ4;2013-06-07 18:34:34.960;125660;0,161612527357623;24,839523178853;84,5445063763668;0,164446820121496;-14,9993309983265;1,57274541858376;1,52333610868012
NULL;RIZ4;2013-06-10 18:34:20.010;124790;-0,028074972642377;26,8396876674967;102,780867566886;0,137738070121496;-9,73483408089126;2,04208796132672;1,5151173742744
NULL;RIZ4;2013-06-11 18:33:31.590;120530;0,489268777357623;24,6050761200514;55,9056529359003;0,197483070121496;14,9992243375;11,094831487048;1,51237920193998
NULL;RIZ4;2013-06-13 18:35:06.390;120070;0,027675027366228;24,9319085990819;28,1118506474108;0,594989320121496;-14,9988477448434;4,36955309582385;1,5068967372811
NULL;RIZ4;2013-06-14 18:34:59.410;122720;0,165175027366228;25,439888794636;26,966092462123;0,449368070121496;-13,5944393661152;1,51820522672154;1,50415723313538
NULL;RIZ4;2013-06-17 18:34:43.400;125160;0,069550027366228;23,5526517782066;21,5146792227455;1,15376523501122;-8,89276318563249;3,95539647622328;1,49593856214924
NULL;RIZ4;2013-06-18 18:35:04.803;125230;0,211112527366228;23,7302474344989;21,2589526997839;0,84229428280332;-10,2690582776901;3,17388005135861;1,49319817012932
NULL;RIZ4;2013-06-19 18:35:13.373;123150;0,015175027366228;26,6539996554797;47,9098946757157;0,23682928280332;-14,9998071927732;3,88898753716609;1,49045815862691
NULL;RIZ4;2013-06-20 18:34:44.657;120000;0,042518777366228;26,2672829290323;37,7569187652661;0,29432678280332;-13,1831549434125;4,26985994439678;1,48771935209663
NULL;RIZ4;2013-06-21 18:34:02.490;118470;0,190487527366228;24,2231514176425;14,2265372063386;0,989625547031823;-8,9338865895787;4,41401854769151;1,48498095779366
NULL;RIZ4;2013-06-24 18:35:13.910;117360;-0,079981222633772;25,5915765571301;32,4830502051175;0,325043604325705;-13,9212086285216;3,25126774957673;1,47675952805554
NULL;RIZ4;2013-06-25 18:33:48.050;119970;0,093925027366228;23,2558599696198;25,2952184080321;0,750290071605008;-9,9862720319405;5,01348162380646;1,47402249727367
NULL;RIZ4;2013-06-26 18:34:13.353;120620;0,205800027366228;22,6640560830714;26,2847542466758;0,761735868463862;-8,96100290855473;6,35607452675847;1,47128197841457
NULL;RIZ4;2013-06-27 18:33:53.553;120600;0,292675027366228;25,2793911332864;25,4103299303558;0,793245545892233;-1,10152934661256;5,3814188494377;1,46854288649616
NULL;RIZ4;2013-06-28 18:33:37.637;120560;0,244862527366228;22,9224661548609;20,4950539959901;0,758616527410211;-10,1153704700659;5,5402348138913;1,46580366773857
NULL;RIZ4;2013-08-01 18:34:19.473;129890;0,186392132308093;23,3781456420392;34,868716237072;0,554180649321496;-10,4917397485877;3,90221665731861;1,37265164804197
NULL;RIZ4;2013-08-02 18:35:07.603;129410;0,141235882308093;23,4095857638403;41,1070646248446;0,422150649321496;-11,9691292926963;4,16419904260265;1,36991039985764
NULL;RIZ4;2013-08-05 18:35:15.580;129080;0,142954632308093;23,0870797071149;49,8969804107701;0,389646899321496;-11,4309200569809;3,67185152382166;1,36169096783647
NULL;RIZ4;2013-08-06 18:34:59.863;129000;-0,025326617691907;20,454190877933;54,7281778926174;0,319370649321496;-13,2932896387603;3,60362231079029;1,35895174907889
NULL;RIZ4;2013-08-07 18:34:14.073;126050;0,155142132308093;23,749145748345;26,7351860140663;0,582620649321496;-10,0742794743419;3,58336762516696;1,3562134499053
NULL;RIZ4;2013-08-08 18:34:11.333;126800;0,070923382308093;23,8535881225444;54,0063676873834;0,309494399321496;-14,8307435949483;4,03417866347944;1,3534738189204
NULL;RIZ4;2013-08-09 18:34:58.827;127560;0,082910295208093;23,9025487491417;78,0636558129901;0,202357398552608;-14,1366684049913;3,80269129300149;1,35073260244586
NULL;RIZ4;2013-08-12 18:34:04.380;128600;0,292530296608093;23,5701118207709;72,9763887680366;0,210004898552608;-10,3781796663303;5,14126972285194;1,34251513643186
NULL;RIZ4;2013-08-13 18:33:53.920;130970;0,167507532408093;23,5391371185155;56,5179148456838;0,359074898552608;-9,90730854157807;5,32573806105799;1,33977575912531
NULL;RIZ4;2013-08-14 18:33:42.213;131900;0,109226282408093;23,0665269709154;56,0571071049808;0,384837398552608;-14,9987986387923;4,11363635290602;1,33703638181876
NULL;RIZ4;2013-08-15 18:34:26.000;131450;0,093757532408093;24,6153829248053;73,6007640872681;0,260317398552608;-14,9983025473415;5,16920954662099;1,33429526047359
NULL;RIZ4;2013-08-16 18:34:01.410;128810;0,184070032408093;23,8447111476677;60,1809888843903;0,323123648552608;-9,42185341592602;5,03292681213614;1,33155632710415
NULL;RIZ4;2013-08-19 18:33:42.220;126850;0,159382532408093;23,6058035173308;56,6088901776827;0,369998648552608;-13,9170909557207;5,57577989999257;1,32333775124739
NULL;RIZ4;2013-08-20 18:34:32.760;128240;0,155007532408093;25,969561642299;45,4277065865873;0,286558648552608;-13,5360154562813;4,50684158907206;1,32059643964347
NULL;RIZ4;2013-08-21 18:33:39.360;126820;0,107976282408093;25,2857226373293;74,9670814518608;0,239676148552608;-10,6732754290615;3,81679332718894;1,31785839414822
NULL;RIZ4;2013-08-22 18:33:29.800;130500;0,022976282408093;25,0177761464446;54,8167044880439;0,274688648552608;-12,8817852861319;3,54755705686208;1,31511898513188
NULL;RIZ4;2013-08-23 18:34:49.110;129510;0,088757532408093;23,9303408508616;43,9437982151073;0,356531148552608;-13,316610918695;3,70050641986256;1,31237672223417
NULL;RIZ4;2013-08-26 18:33:37.313;127930;0,093757532408093;23,7043866873594;37,3629168458727;0,547029898552608;-14,9989769041577;4,80641579172193;1,30415982699644
NULL;RIZ4;2013-08-27 18:34:51.373;125100;0,045163782408093;24,0288182692746;43,2198207110386;0,455619898552608;-13,4902744904661;5,29419428509612;1,30141775435749
NULL;RIZ4;2013-08-28 18:34:22.827;126000;0,132976282408093;24,9024872942822;54,0065402367682;0,347961148552608;-12,7444433661131;4,67117696250876;1,29867894782721
NULL;RIZ4;2013-08-29 18:33:59.530;127320;0,108132532408093;24,2430248987643;33,0858720833015;0,655303648552608;-10,5196266555639;4,5922536587444;1,29593995103818
NULL;RIZ4;2013-08-30 18:34:59.767;125500;0,077195032408093;24,9979949400574;38,8309092066536;0,370497398552608;-13,2346572464922;3,81656377045246;1,29319832233632
NULL;RIZ4;2013-09-02 18:33:41.770;125590;0,097976282408093;24,6418330137561;36,5757437332444;0,541407398552608;-9,8279179769201;3,00885098136356;1,28498161735736
NULL;RIZ4;2013-09-03 18:33:54.003;124000;0,144538782408093;23,9538087680261;39,001400761598;0,574213648552608;-9,95649893929607;10,7653942994187;1,28224147901578
NULL;RIZ4;2013-09-04 18:34:51.377;126200;0,072195032408093;25,3804929955915;47,5468872321748;0,353631148552608;-14,5420332856812;4,45033779366752;1,2794999454433
NULL;RIZ4;2013-09-05 18:34:35.960;131750;0,181101282408093;24,6930159568909;33,2920578435799;0,597656148552608;-11,9771368239755;4,57979080181627;1,27676072668572
NULL;RIZ4;2013-09-06 18:34:52.050;129270;0,076601282408093;23,3741958759985;28,69571872364;0,861429898552608;-13,1260041233451;4,05614708071171;1,27402046150496
NULL;RIZ4;2013-09-09 18:34:08.700;133100;0,102788782408093;21,026563082774;31,1814486954632;0,745616478766337;-14,8245404594252;3,81340735893182;1,26580267839303
NULL;RIZ4;2013-09-10 18:33:55.060;132220;0,199976282408093;20,1935122438675;35,7678272768702;0,767650228766337;-6,93450736248044;9,82682369781796;1,26306336450607
NULL;RIZ4;2013-09-11 18:33:46.193;133160;0,044507532408093;21,5382078595846;32,3567032047962;0,837323978766337;-14,9986210228306;6,02001339092882;1,26032392377993
NULL;RIZ4;2013-09-12 18:34:45.507;133180;-0,019554967591907;21,9261436536506;33,4693176666013;0,761863978766337;-14,9977629480361;4,7019436046523;1,25758232678787
NULL;RIZ4;2013-09-13 18:34:51.543;135980;-0,048617467591907;21,7413141994727;35,5772400757963;0,746237728766337;-11,3027169509174;5,09648650248869;1,25484241041484
NULL;RIZ4;2013-09-16 18:33:14.683;137570;-0,060961217591907;21,9965835302383;40,4971722448011;0,735762728766337;-10,7679463481301;4,87400730022672;1,24662630792194
NULL;RIZ4;2013-09-17 18:33:59.213;139010;-0,071898717591907;21,4212969383308;36,063729175507;0,748423978766337;-9,892300649509;1,84783739403689;1,24388515486698
NULL;RIZ4;2013-09-18 18:34:59.650;139330;0,024038782408093;23,5242931734123;59,522071260554;0,279996478766337;-12,6134519956494;4,08824541180376;1,24114352616513
NULL;RIZ4;2013-09-19 18:34:46.540;143000;-0,006586217591907;23,089541655055;73,9741136227763;0,206710228766337;-14,9985611035274;3,23823902147265;1,23840421227817
NULL;RIZ4;2013-09-20 18:34:39.790;142000;-0,036898717591907;22,007655843472;29,3240129714606;0,649670228766337;-14,9886431852124;3,32184706841094;1,23566470813244
NULL;RIZ4;2013-09-23 18:34:10.763;140050;-0,061429967591907;21,6773421728174;22,5208021667097;1,09077338824152;-14,5488150353924;3,85230299465219;1,22744644937362
NULL;RIZ4;2013-09-24 18:34:29.650;140270;-0,075336217591907;21,0070286850528;18,7309511847852;1,29330780534576;-14,8070879468342;3,22884976460728;1,22470612077328
NULL;RIZ4;2013-09-25 18:33:37.890;140730;0,061382532408093;22,4752156458721;21,2400936812851;0,939453452669489;-14,8502989682276;3,13130171756598;1,22196804356824
NULL;RIZ4;2013-09-26 18:33:33.620;141540;0,024820032408093;22,0068798363042;22,2898924768177;0,779211803064513;-13,9406022528621;1,41803253689435;1,21922844429314
NULL;RIZ4;2013-09-27 18:34:40.690;139800;0,060757532408093;21,8781265158025;21,2409087143737;0,753839442804046;-14,9088664981384;2,45998471079989;1,21648659362274
NULL;RIZ4;2013-09-30 18:35:02.007;138510;0,177320032408093;21,7045350929126;13,3060540518412;1,3487906067844;-10,6603680662203;1,90058063733934;1,20826671766447
NULL;RIZ4;2013-10-02 18:34:58.220;140240;0,115288782408093;21,8416901539339;31,9962163973032;0,456775966899273;-14,7523894986218;3,08706107202354;1,20278739227509
NULL;RIZ4;2013-10-03 18:34:56.073;140000;0,075757532408093;22,0057816842708;26,0937132792295;0,645057216899273;-13,9134674976;2,59705835579419;1,20004772958041
NULL;RIZ4;2013-10-04 18:33:53.223;140290;-0,022367467591907;21,9195313864373;20,1526638343229;0,720002077612377;-14,9985474453463;1,55391478270697;1,19731000118309
NULL;RIZ4;2013-10-07 18:33:52.063;140310;-0,046492467591907;22,7964210206992;32,5723345704351;0,457564577612377;-14,997764051526;2,0720793085604;1,18909085455007
NULL;RIZ4;2013-10-08 18:33:57.800;141900;0,121476282408093;20,3101473665088;25,6371520436507;0,696772019947996;-14,5322903322505;2,20617470601758;1,18635096988683
NULL;RIZ4;2013-10-09 18:33:46.257;142270;0,043351282408093;22,1812478022405;23,1368388946455;0,751285474367153;-14,999800969632;1,95970995664805;1,18361159258028
NULL;RIZ4;2013-10-10 18:34:09.933;143680;0,020538782408093;20,7888572491975;26,6584815312936;0,578791724367153;-14,2228434535444;1,40455590587279;1,18087113714076
NULL;RIZ4;2013-10-11 18:34:05.813;143400;0,143038782408093;19,6346880390085;43,5479844002076;0,440501724367153;-14,4191905150928;2,68114786354045;1,17813153786566
NULL;RIZ4;2013-10-14 18:34:07.410;143000;0,086007532408093;20,432667048941;21,1917380853121;0,783631724367153;-14,2791465615807;1,49059463544817;1,16991229610326
NULL;RIZ4;2013-10-15 18:33:32.543;145220;0,175695032408093;19,7706171559581;68,3335977087287;0,203162974367153;-14,2209606431464;1,91514971150449;1,16717367983174
NULL;RIZ4;2013-10-16 18:33:34.110;145970;0,179445032408093;17,7501803792415;91,7908244138108;0,166912974367153;-14,307576794849;2,60365114689903;1,16443389029788
NULL;RIZ4;2013-10-17 18:34:28.397;144970;0,144132532408093;19,7841223860003;103,675084662402;0,136755474367153;-14,9987454956942;2,59753001616399;1,16169245185478
NULL;RIZ4;2013-10-18 18:34:36.200;147210;0,055601282408093;21,976276899823;82,2547012485739;0,219041724367153;-14,9978903459946;2,68590294579676;1,15895247206217
NULL;RIZ4;2013-10-21 18:34:41.733;146920;-0,177836217591907;23,3762164948118;66,964256905712;0,270920474367153;-14,9988002370809;2,59654236728326;1,15073313517038
NULL;RIZ4;2013-10-22 18:33:56.167;147820;-0,198617467591907;23,4937807663543;70,4480480655627;0,227325474367153;-14,999214508762;2,06583723861511;1,14799483599679
NULL;RIZ4;2013-10-23 18:34:47.587;144440;-0,184086217591907;24,0900811457781;70,2492653368587;0,249200474367153;-14,9988799322905;3,1151953500555;1,14525349268308
NULL;RIZ4;2013-10-24 18:34:42.573;144710;-0,070179967591907;24,1890484835939;88,9634958961686;0,182166724367153;-14,9979817069196;3,09139196338297;1,14251392511777
NULL;RIZ4;2013-10-25 18:34:59.193;144460;-0,067679967591907;24,1945168023582;87,9701651756889;0,184041724367153;-14,9984671221248;2,97655915145524;1,13977365993701
NULL;RIZ4;2013-10-28 18:34:31.780;144860;0,009195032408093;21,4265027861908;81,7398352099018;0,172875474367153;-14,9845472938425;2,62937552684069;1,1315553694684
NULL;RIZ4;2013-10-29 18:33:58.737;144890;0,010132532408093;21,6948161981204;85,6176638088647;0,175285474367153;-14,9990058905437;3,21281832116653;1,12881668977729
NULL;RIZ4;2013-10-30 18:33:43.190;145170;0,031226282408093;22,262008134692;86,406814462568;0,168750474367153;-14,9991952359644;4,14091049786408;1,12607743930991
NULL;RIZ4;2013-10-31 18:33:36.223;143610;-0,043617467591907;23,0814700190283;105,690808545155;0,132946724367153;-14,9478705995814;3,37107974201035;1,12333793516419
NULL;RIZ4;2013-11-05 18:34:11.517;141910;-0,132992467591907;26,6814362032757;118,453662369601;0,127625474367153;-14,9982717045366;3,49016314312429;1,10963819475007
NULL;RIZ4;2013-11-06 18:34:30.790;141520;-0,126273717591907;24,7416000373195;101,08650098671;0,158099224367153;-14,9998722744078;3,55756449482069;1,10689786614973
NULL;RIZ4;2013-11-07 18:34:52.397;142350;-0,102054967591907;24,2999315332658;81,3404664881556;0,201536724367153;-14,9989568773473;3,75538430261302;1,10415744242001
NULL;RIZ4;2013-11-08 18:33:46.173;139200;-0,016117467591907;25,1622230692019;93,8589950097788;0,155906724367153;-14,9987214779455;3,72233244293639;1,10141980915207
NULL;RIZ4;2013-11-11 18:34:51.137;138650;-0,093617467591907;24,6319096106428;75,2250324513446;0,208879224367153;-14,999054956394;3,92497377769929;1,09319856967271
NULL;RIZ4;2013-11-12 18:35:05.277;138880;-0,069554967591907;24,6093020985131;78,691895595047;0,207941724367153;-14,9987128411639;4,19767877087416;1,09045839962133
NULL;RIZ4;2013-11-13 18:33:46.140;137960;-0,049086217591907;25,6360434962737;72,901302400438;0,209814224367153;-14,4366107151016;3,88611093446801;1,08772117858071
NULL;RIZ4;2013-11-14 18:34:08.573;138890;0,049507532408093;24,3574117810496;68,8559610595102;0,275441724367153;-14,9991482957357;4,71336583230928;1,08498075485099
